Date,forecasted_solar_penetration,Hour,Day Ahead APX Price
2020-06-23 17:00:00,8.970593405383626,17,0.1868055555555555
2020-06-23 17:30:00,8.776285840535545,17,0.1868055555555555
2020-06-23 18:00:00,8.35169390089192,18,0.20007716049382712
2020-06-23 18:30:00,7.956756100790173,18,0.20007716049382712
2020-06-23 19:00:00,7.681662818947163,19,0.20267489711934156
2020-06-23 19:30:00,7.29393703125723,19,0.20267489711934156
2020-06-23 20:00:00,6.889276057396268,20,0.19179526748971193
2020-06-23 20:30:00,6.787294310578153,20,0.19179526748971193
2020-06-23 21:00:00,6.351483710871289,21,0.18644547325102878
2020-06-23 21:30:00,6.188079437769144,21,0.18644547325102878
2020-06-23 22:00:00,6.207835337263452,22,0.17762345679012342
2020-06-23 22:30:00,6.404288802728618,22,0.17762345679012342
2020-06-23 23:00:00,6.925097955213647,23,0.1748199588477366
2020-06-23 23:30:00,7.524977294228704,23,0.1748199588477366
2020-06-24 00:00:00,7.460070027245981,0,0.17191358024691356
2020-06-24 00:30:00,7.301641385062227,0,0.17191358024691356
2020-06-24 01:00:00,7.22078505037196,1,0.16301440329218103
2020-06-24 01:30:00,7.305452657172429,1,0.16301440329218103
2020-06-24 02:00:00,7.390602764549367,2,0.16059670781893004
2020-06-24 02:30:00,7.82861443468595,2,0.16059670781893004
2020-06-24 03:00:00,7.639192576589056,3,0.16082818930041148
2020-06-24 03:30:00,7.331876691405098,3,0.16082818930041148
2020-06-24 04:00:00,7.040855099750844,4,0.16460905349794236
2020-06-24 04:30:00,7.751996080523603,4,0.16460905349794236
2020-06-24 05:00:00,7.644411807114386,5,0.1708847736625514
2020-06-24 05:30:00,8.084720805275746,5,0.1708847736625514
2020-06-24 06:00:00,7.248035863390699,6,0.18070987654320986
2020-06-24 06:30:00,7.066326004937405,6,0.18070987654320986
2020-06-24 07:00:00,7.020102915318375,7,0.18786008230452672
2020-06-24 07:30:00,6.996245737304421,7,0.18786008230452672
2020-06-24 08:00:00,7.550122439481018,8,0.1853652263374485
2020-06-24 08:30:00,7.604473235600839,8,0.1853652263374485
2020-06-24 09:00:00,8.066102310701604,9,0.1818672839506173
2020-06-24 09:30:00,8.577019298687247,9,0.1818672839506173
2020-06-24 10:00:00,8.905047158598364,10,0.18158436213991763
2020-06-24 10:30:00,9.59635770695622,10,0.18158436213991763
2020-06-24 11:00:00,9.404502334114914,11,0.1813528806584362
2020-06-24 11:30:00,9.418267726505688,11,0.1813528806584362
2020-06-24 12:00:00,10.229576127158772,12,0.1784207818930041
2020-06-24 12:30:00,10.342527426136463,12,0.1784207818930041
2020-06-24 13:00:00,10.31461922751064,13,0.17613168724279832
2020-06-24 13:30:00,10.2026472957115,13,0.17613168724279832
2020-06-24 14:00:00,10.796261973227892,14,0.17415123456790121
2020-06-24 14:30:00,10.82617631193194,14,0.17415123456790121
2020-06-24 15:00:00,10.802293130258624,15,0.17695473251028804
2020-06-24 15:30:00,10.307548165967246,15,0.17695473251028804
2020-06-24 16:00:00,10.64324722873556,16,0.18423353909465018
2020-06-24 16:30:00,9.566465136549535,16,0.18423353909465018
2020-06-24 17:00:00,9.360959120511152,17,0.19279835390946498
2020-06-24 17:30:00,9.2538060548635,17,0.19279835390946498
2020-06-24 18:00:00,8.815301705652155,18,0.2060185185185185
2020-06-24 18:30:00,8.592770961502556,18,0.2060185185185185
2020-06-24 19:00:00,8.185186091504084,19,0.19786522633744852
2020-06-24 19:30:00,7.919700111462932,19,0.19786522633744852
2020-06-24 20:00:00,7.581907549599211,20,0.1906893004115226
2020-06-24 20:30:00,7.256834310692952,20,0.1906893004115226
2020-06-24 21:00:00,7.216879234151132,21,0.1880401234567901
2020-06-24 21:30:00,6.790935525026498,21,0.1880401234567901
2020-06-24 22:00:00,6.891661148067446,22,0.17700617283950615
2020-06-24 22:30:00,6.70836443456002,22,0.17700617283950615
2020-06-24 23:00:00,7.559827766247926,23,0.1719393004115226
2020-06-24 23:30:00,7.778522704375251,23,0.1719393004115226
2020-06-25 00:00:00,7.680788602369978,0,0.16532921810699586
2020-06-25 00:30:00,7.827549160407354,0,0.16532921810699586
2020-06-25 01:00:00,7.814900361902126,1,0.1628858024691358
2020-06-25 01:30:00,8.091903687576172,1,0.1628858024691358
2020-06-25 02:00:00,7.869258231006116,2,0.16105967078189298
2020-06-25 02:30:00,8.11701901727103,2,0.16105967078189298
2020-06-25 03:00:00,7.356338964326431,3,0.16031378600823043
2020-06-25 03:30:00,7.397752159375011,3,0.16031378600823043
2020-06-25 04:00:00,7.803840180872382,4,0.1626028806584362
2020-06-25 04:30:00,8.00422095174779,4,0.1626028806584362
2020-06-25 05:00:00,8.250823995581491,5,0.17811213991769548
2020-06-25 05:30:00,8.154179056884205,5,0.17811213991769548
2020-06-25 06:00:00,7.530129538828416,6,0.1916409465020576
2020-06-25 06:30:00,7.918615734569734,6,0.1916409465020576
2020-06-25 07:00:00,7.651429060375595,7,0.19470164609053492
2020-06-25 07:30:00,7.9358082827382495,7,0.19470164609053492
2020-06-25 08:00:00,8.316726975777632,8,0.1928497942386831
2020-06-25 08:30:00,8.7937243530242,8,0.1928497942386831
2020-06-25 09:00:00,8.373661777816032,9,0.19007201646090532
2020-06-25 09:30:00,8.92103358093207,9,0.19007201646090532
2020-06-25 10:00:00,9.1358048933242,10,0.18343621399176957
2020-06-25 10:30:00,9.364837017293336,10,0.18343621399176957
2020-06-25 11:00:00,9.411408544410865,11,0.1765689300411522
2020-06-25 11:30:00,9.917439230687949,11,0.1765689300411522
2020-06-25 12:00:00,9.580649673706375,12,0.16761831275720163
2020-06-25 12:30:00,10.023739122095078,12,0.16761831275720163
2020-06-25 13:00:00,10.403644219781272,13,0.15568415637860084
2020-06-25 13:30:00,10.47430507698749,13,0.15568415637860084
2020-06-25 14:00:00,10.52433709702142,14,0.16051954732510287
2020-06-25 14:30:00,10.14027915439899,14,0.16051954732510287
2020-06-25 15:00:00,9.893750705544155,15,0.16916152263374484
2020-06-25 15:30:00,9.901698289797944,15,0.16916152263374484
2020-06-25 16:00:00,10.0924136508777,16,0.18371913580246912
2020-06-25 16:30:00,9.280114025715044,16,0.18371913580246912
2020-06-25 17:00:00,9.14157262152775,17,0.18960905349794238
2020-06-25 17:30:00,8.775429232514515,17,0.18960905349794238
2020-06-25 18:00:00,8.87764871503658,18,0.19999999999999996
2020-06-25 18:30:00,8.195088351121283,18,0.19999999999999996
2020-06-25 19:00:00,8.014250115499246,19,0.19341563786008226
2020-06-25 19:30:00,7.666905114143138,19,0.19341563786008226
2020-06-25 20:00:00,7.453420283640658,20,0.19089506172839504
2020-06-25 20:30:00,7.216037234324256,20,0.19089506172839504
2020-06-25 21:00:00,6.797635379685388,21,0.18546810699588473
2020-06-25 21:30:00,6.537301335167206,21,0.18546810699588473
2020-06-25 22:00:00,6.852179493441084,22,0.175488683127572
2020-06-25 22:30:00,6.731200715537248,22,0.175488683127572
2020-06-25 23:00:00,7.204269295380442,23,0.17695473251028804
2020-06-25 23:30:00,8.002303746309023,23,0.17695473251028804
2020-06-26 00:00:00,7.42597065844886,0,0.16661522633744852
2020-06-26 00:30:00,7.358798078548712,0,0.16661522633744852
2020-06-26 01:00:00,7.495023007630394,1,0.16149691358024687
2020-06-26 01:30:00,7.699032396590123,1,0.16149691358024687
2020-06-26 02:00:00,8.179366193917598,2,0.1606224279835391
2020-06-26 02:30:00,8.087617700008295,2,0.1606224279835391
2020-06-26 03:00:00,8.343964246530708,3,0.1606995884773662
2020-06-26 03:30:00,7.926276100514157,3,0.1606995884773662
2020-06-26 04:00:00,7.729428936426153,4,0.16347736625514403
2020-06-26 04:30:00,8.39256149139464,4,0.16347736625514403
2020-06-26 05:00:00,7.739035563213815,5,0.1770318930041152
2020-06-26 05:30:00,7.882951811095383,5,0.1770318930041152
2020-06-26 06:00:00,7.658919766338109,6,0.18749999999999994
2020-06-26 06:30:00,7.442180810603362,6,0.18749999999999994
2020-06-26 07:00:00,6.907348936004709,7,0.19053497942386827
2020-06-26 07:30:00,6.736795732233916,7,0.19053497942386827
2020-06-26 08:00:00,7.444680050689752,8,0.19007201646090532
2020-06-26 08:30:00,7.214229685874979,8,0.19007201646090532
2020-06-26 09:00:00,7.1034794777843215,9,0.1881944444444444
2020-06-26 09:30:00,7.613791984513039,9,0.1881944444444444
2020-06-26 10:00:00,7.619896694452113,10,0.18371913580246912
2020-06-26 10:30:00,7.74407120674065,10,0.18371913580246912
2020-06-26 11:00:00,8.153956331583434,11,0.18600823045267484
2020-06-26 11:30:00,8.498963121418027,11,0.18600823045267484
2020-06-26 12:00:00,8.281550485014048,12,0.18168724279835385
2020-06-26 12:30:00,8.58863643455083,12,0.18168724279835385
2020-06-26 13:00:00,8.991143873317883,13,0.17613168724279832
2020-06-26 13:30:00,9.336680723228474,13,0.17613168724279832
2020-06-26 14:00:00,8.648706157175114,14,0.17278806584362139
2020-06-26 14:30:00,9.175251977918522,14,0.17278806584362139
2020-06-26 15:00:00,8.372387805582036,15,0.1750514403292181
2020-06-26 15:30:00,8.877309099139163,15,0.1750514403292181
2020-06-26 16:00:00,8.635351991128594,16,0.18245884773662552
2020-06-26 16:30:00,8.19321217338283,16,0.18245884773662552
2020-06-26 17:00:00,8.419865233696425,17,0.19148662551440326
2020-06-26 17:30:00,7.475663698907105,17,0.19148662551440326
2020-06-26 18:00:00,7.693786048427087,18,0.20594135802469138
2020-06-26 18:30:00,7.514252752023723,18,0.20594135802469138
2020-06-26 19:00:00,6.940897522442636,19,0.19436728395061725
2020-06-26 19:30:00,6.877695083594565,19,0.19436728395061725
2020-06-26 20:00:00,6.547167207718823,20,0.1900205761316872
2020-06-26 20:30:00,6.527502890553451,20,0.1900205761316872
2020-06-26 21:00:00,6.323924173530069,21,0.19009773662551438
2020-06-26 21:30:00,6.152011625361819,21,0.19009773662551438
2020-06-26 22:00:00,6.226404378869697,22,0.184619341563786
2020-06-26 22:30:00,6.534032182177471,22,0.184619341563786
2020-06-26 23:00:00,6.970595782845884,23,0.19125514403292182
2020-06-26 23:30:00,6.907648259499519,23,0.19125514403292182
2020-06-27 00:00:00,7.075819311887053,0,0.17391975308641977
2020-06-27 00:30:00,7.0235015756769466,0,0.17391975308641977
2020-06-27 01:00:00,7.283709044610602,1,0.17520576131687238
2020-06-27 01:30:00,7.715270586301534,1,0.17520576131687238
2020-06-27 02:00:00,7.738878037951142,2,0.16707818930041152
2020-06-27 02:30:00,7.467539168123555,2,0.16707818930041152
2020-06-27 03:00:00,7.234466879500095,3,0.16494341563786008
2020-06-27 03:30:00,7.641286625454055,3,0.16494341563786008
2020-06-27 04:00:00,7.645499778102301,4,0.16417181069958847
2020-06-27 04:30:00,7.813836149122778,4,0.16417181069958847
2020-06-27 05:00:00,7.5271321024219695,5,0.16059670781893004
2020-06-27 05:30:00,8.307482348188037,5,0.16059670781893004
2020-06-27 06:00:00,7.304091560891873,6,0.16604938271604935
2020-06-27 06:30:00,7.536591355288882,6,0.16604938271604935
2020-06-27 07:00:00,7.408149453306087,7,0.1680555555555555
2020-06-27 07:30:00,7.280264095578475,7,0.1680555555555555
2020-06-27 08:00:00,7.316412840713994,8,0.18004115226337447
2020-06-27 08:30:00,6.854625022016083,8,0.18004115226337447
2020-06-27 09:00:00,7.005001136513848,9,0.19084362139917693
2020-06-27 09:30:00,6.695110553416416,9,0.19084362139917693
2020-06-27 10:00:00,7.305048393683977,10,0.19418724279835387
2020-06-27 10:30:00,7.424674577209977,10,0.19418724279835387
2020-06-27 11:00:00,7.5459086199035745,11,0.18891460905349794
2020-06-27 11:30:00,7.831521378842486,11,0.18891460905349794
2020-06-27 12:00:00,7.908336250604091,12,0.18955761316872421
2020-06-27 12:30:00,8.05266612540721,12,0.18955761316872421
2020-06-27 13:00:00,7.998646842093268,13,0.1640946502057613
2020-06-27 13:30:00,8.16758078482747,13,0.1640946502057613
2020-06-27 14:00:00,8.972862105249476,14,0.14184670781893005
2020-06-27 14:30:00,8.9382858909026,14,0.14184670781893005
2020-06-27 15:00:00,8.676632778021924,15,0.1439814814814815
2020-06-27 15:30:00,8.048729954831286,15,0.1439814814814815
2020-06-27 16:00:00,7.6096457687848496,16,0.15473251028806584
2020-06-27 16:30:00,7.834029660034178,16,0.15473251028806584
2020-06-27 17:00:00,7.465282356597471,17,0.1645318930041152
2020-06-27 17:30:00,7.160400461951706,17,0.1645318930041152
2020-06-27 18:00:00,6.920275057799791,18,0.17304526748971188
2020-06-27 18:30:00,6.680485417524911,18,0.17304526748971188
2020-06-27 19:00:00,6.709887116491825,19,0.17695473251028804
2020-06-27 19:30:00,6.92274857228998,19,0.17695473251028804
2020-06-27 20:00:00,6.66315370724148,20,0.17564300411522632
2020-06-27 20:30:00,6.273641880078628,20,0.17564300411522632
2020-06-27 21:00:00,6.3392192729575765,21,0.17824074074074076
2020-06-27 21:30:00,6.276108813504979,21,0.17824074074074076
2020-06-27 22:00:00,6.100407489323232,22,0.1667438271604938
2020-06-27 22:30:00,5.693189273157468,22,0.1667438271604938
2020-06-27 23:00:00,6.0343144164620295,23,0.15414094650205762
2020-06-27 23:30:00,5.934977989792687,23,0.15414094650205762
2020-06-28 00:00:00,6.391791745594197,0,0.14753086419753086
2020-06-28 00:30:00,6.461772769639515,0,0.14753086419753086
2020-06-28 01:00:00,5.978542328160438,1,0.13806584362139918
2020-06-28 01:30:00,5.911704326039184,1,0.13806584362139918
2020-06-28 02:00:00,5.947675238331536,2,0.13194444444444442
2020-06-28 02:30:00,5.909337812036912,2,0.13194444444444442
2020-06-28 03:00:00,6.436079406582105,3,0.09979423868312758
2020-06-28 03:30:00,6.302890380750552,3,0.09979423868312758
2020-06-28 04:00:00,6.373087272150987,4,0.07536008230452675
2020-06-28 04:30:00,6.126478281203113,4,0.07536008230452675
2020-06-28 05:00:00,6.2010546880388775,5,0.06105967078189299
2020-06-28 05:30:00,6.309761377605051,5,0.06105967078189299
2020-06-28 06:00:00,6.738846133672894,6,0.07175925925925926
2020-06-28 06:30:00,7.082643814054161,6,0.07175925925925926
2020-06-28 07:00:00,7.215855024350641,7,0.09971707818930041
2020-06-28 07:30:00,7.566478488276567,7,0.09971707818930041
2020-06-28 08:00:00,7.754035097711679,8,0.1279320987654321
2020-06-28 08:30:00,7.69104269517973,8,0.1279320987654321
2020-06-28 09:00:00,8.134405449049043,9,0.13168724279835387
2020-06-28 09:30:00,8.176363521610444,9,0.13168724279835387
2020-06-28 10:00:00,8.129707411888608,10,0.13590534979423863
2020-06-28 10:30:00,8.166634888543298,10,0.13590534979423863
2020-06-28 11:00:00,8.132551801717188,11,0.12458847736625513
2020-06-28 11:30:00,8.032866058420723,11,0.12458847736625513
2020-06-28 12:00:00,8.723157533190495,12,0.10318930041152262
2020-06-28 12:30:00,8.45518278587485,12,0.10318930041152262
2020-06-28 13:00:00,9.030255972388176,13,0.09979423868312758
2020-06-28 13:30:00,8.655231119726544,13,0.09979423868312758
2020-06-28 14:00:00,8.749525682516335,14,0.09292695473251027
2020-06-28 14:30:00,8.357317346954853,14,0.09292695473251027
2020-06-28 15:00:00,8.734635492832304,15,0.10478395061728395
2020-06-28 15:30:00,8.151998742745405,15,0.10478395061728395
2020-06-28 16:00:00,8.032258810540407,16,0.13816872427983534
2020-06-28 16:30:00,7.1995771651458025,16,0.13816872427983534
2020-06-28 17:00:00,7.228483719222109,17,0.15936213991769543
2020-06-28 17:30:00,7.225589771447733,17,0.15936213991769543
2020-06-28 18:00:00,6.805460327992447,18,0.17075617283950617
2020-06-28 18:30:00,6.518697219140478,18,0.17075617283950617
2020-06-28 19:00:00,6.323823311636594,19,0.1784207818930041
2020-06-28 19:30:00,6.108993622883127,19,0.1784207818930041
2020-06-28 20:00:00,6.437258102225346,20,0.18323045267489707
2020-06-28 20:30:00,6.155835891196588,20,0.18323045267489707
2020-06-28 21:00:00,5.804462819139536,21,0.1848765432098765
2020-06-28 21:30:00,5.858404965292468,21,0.1848765432098765
2020-06-28 22:00:00,5.601581254828869,22,0.17399691358024688
2020-06-28 22:30:00,5.890090535089285,22,0.17399691358024688
2020-06-28 23:00:00,5.888160265470939,23,0.15416666666666667
2020-06-28 23:30:00,6.155205126392166,23,0.15416666666666667
2020-06-29 00:00:00,6.161393599526496,0,0.1391975308641975
2020-06-29 00:30:00,6.691356012424336,0,0.1391975308641975
2020-06-29 01:00:00,6.556870358685379,1,0.12422839506172838
2020-06-29 01:30:00,6.798046828950485,1,0.12422839506172838
2020-06-29 02:00:00,6.400656554161207,2,0.09542181069958845
2020-06-29 02:30:00,6.383254352742786,2,0.09542181069958845
2020-06-29 03:00:00,5.857116756753483,3,0.06378600823045265
2020-06-29 03:30:00,6.207534788465559,3,0.06378600823045265
2020-06-29 04:00:00,6.296703619377979,4,0.054398148148148126
2020-06-29 04:30:00,6.144076639537237,4,0.054398148148148126
2020-06-29 05:00:00,5.959175841251127,5,0.09465020576131684
2020-06-29 05:30:00,6.127900329477246,5,0.09465020576131684
2020-06-29 06:00:00,6.126760071816991,6,0.17283950617283944
2020-06-29 06:30:00,5.957712885949045,6,0.17283950617283944
2020-06-29 07:00:00,5.819367588678291,7,0.17695473251028804
2020-06-29 07:30:00,5.74571555967522,7,0.17695473251028804
2020-06-29 08:00:00,6.158700626917925,8,0.18724279835390945
2020-06-29 08:30:00,5.868816441759787,8,0.18724279835390945
2020-06-29 09:00:00,5.586260299660605,9,0.18016975308641975
2020-06-29 09:30:00,5.926422682932493,9,0.18016975308641975
2020-06-29 10:00:00,6.127956703918082,10,0.17705761316872426
2020-06-29 10:30:00,6.427542740294704,10,0.17705761316872426
2020-06-29 11:00:00,5.94976131712192,11,0.17376543209876544
2020-06-29 11:30:00,6.111520580909357,11,0.17376543209876544
2020-06-29 12:00:00,6.768060039139895,12,0.1693672839506173
2020-06-29 12:30:00,6.288123351367189,12,0.1693672839506173
2020-06-29 13:00:00,6.350286930642561,13,0.1643518518518518
2020-06-29 13:30:00,6.3160812688571095,13,0.1643518518518518
2020-06-29 14:00:00,6.354223377040842,14,0.16026234567901232
2020-06-29 14:30:00,6.314680923723137,14,0.16026234567901232
2020-06-29 15:00:00,6.465742668443271,15,0.158179012345679
2020-06-29 15:30:00,6.292811114083939,15,0.158179012345679
2020-06-29 16:00:00,6.286694519746368,16,0.1624228395061728
2020-06-29 16:30:00,6.171972542501089,16,0.1624228395061728
2020-06-29 17:00:00,5.935136990598573,17,0.1785236625514403
2020-06-29 17:30:00,5.697848997623403,17,0.1785236625514403
2020-06-29 18:00:00,5.5804669317216415,18,0.18353909465020574
2020-06-29 18:30:00,5.558189360512079,18,0.18353909465020574
2020-06-29 19:00:00,5.571216613669619,19,0.1830761316872428
2020-06-29 19:30:00,5.567089528718163,19,0.1830761316872428
2020-06-29 20:00:00,5.422425401827954,20,0.18209876543209874
2020-06-29 20:30:00,5.574093499281299,20,0.18209876543209874
2020-06-29 21:00:00,5.567061409810279,21,0.18076131687242797
2020-06-29 21:30:00,5.566807731670234,21,0.18076131687242797
2020-06-29 22:00:00,5.530147085460299,22,0.1699845679012345
2020-06-29 22:30:00,5.485630523585703,22,0.1699845679012345
2020-06-29 23:00:00,5.569412095474255,23,0.14935699588477364
2020-06-29 23:30:00,6.128227374598462,23,0.14935699588477364
2020-06-30 00:00:00,5.970287709281894,0,0.1388888888888889
2020-06-30 00:30:00,6.228206257804269,0,0.1388888888888889
2020-06-30 01:00:00,6.589706263136101,1,0.13804012345679012
2020-06-30 01:30:00,5.983600293275726,1,0.13804012345679012
2020-06-30 02:00:00,5.8987782225485805,2,0.13608539094650207
2020-06-30 02:30:00,6.00670162608979,2,0.13608539094650207
2020-06-30 03:00:00,5.621791170406274,3,0.13837448559670779
2020-06-30 03:30:00,5.819144461020007,3,0.13837448559670779
2020-06-30 04:00:00,6.023270461877456,4,0.13971193415637861
